point_id,obj_id,obj_size,C,Na,P,S,K,Ca,Fe,Histone H3,SMA,Total Tau,MAP2,Cathepsin D,Podoplanin,CD56,CD31,SV2A,GlnSyn,Iba1,HSP60,CollagenIV,Ki-67,Albumin,CD36,Endoglin_CD105,Amyloid A,VAMP2,GLUT1,vWF,MAG,VGLUT1,VGLUT2,Synaptophysin,CD45,PSD95,Fibrinogen,Gephyrin,CD44,GFAP,8OHG,HLA-DR,Ta,Au,Microglia2
1,689,87,0,0,0.011494,0.011494,1.8851,0.35632,0,0,0,0.11494,0,0,0,0.66667,0,0.022989,0,0.21839,0,0,0,0,0,0,0,0.08046,0,0,0.011494,0.011494,0,0.022989,0.022989,0,0,0,0,0.011494,0,0,0,0.034483,0.21839
1,690,138,0,0,0,0,1.3913,0.30435,0,0,0,0.07971,0,0,0,0.57971,0,0,0,0.23913,0,0,0,0,0,0,0,0.086957,0,0,0,0.021739,0.014493,0.050725,0.028986,0,0,0,0,0,0,0,0,0.021739,0.23913
1,691,377,0,0,0.0026525,0.0079576,0.7374,0.28117,0.0026525,0,0,0.045093,0,0,0,0.39788,0,0.026525,0,0.22546,0,0,0,0,0,0,0,0.04244,0,0,0.005305,0.018568,0.0026525,0.04244,0.050398,0,0,0,0,0.005305,0,0,0.015915,0.01061,0.22546
1,692,60,0,0,0,0,1.2167,0.25,0,0,0,0.18333,0,0,0,0.81667,0,0.05,0.033333,0.23333,0,0,0,0,0,0,0,0.083333,0,0,0,0,0.016667,0.066667,0.066667,0,0,0,0,0,0,0,0.016667,0.016667,0.23333
1,693,96,0,0,0.020833,0,1.5833,0.42708,0,0,0,0.020833,0,0,0,0.5625,0,0.03125,0,0.25,0,0,0,0,0,0,0,0.0625,0,0,0,0.010417,0,0.03125,0.03125,0,0,0,0,0.010417,0,0,0.020833,0.020833,0.25
1,694,61,0,0,0,0,0.70492,0.34426,0,0,0,0.032787,0,0,0,0.68852,0,0.065574,0,0.19672,0,0,0,0,0,0,0,0.04918,0,0,0,0.032787,0,0.065574,0.032787,0,0,0,0,0,0,0,0.016393,0,0.19672
1,695,71,0,0,0,0,0.98592,0.29577,0,0,0,0.098592,0,0,0,0.61972,0,0.070423,0,0.19718,0,0,0,0,0,0,0,0.028169,0,0,0,0,0,0.028169,0.028169,0,0,0,0.014085,0.028169,0.028169,0,0,0,0.19718
1,696,105,0,0,0,0.0095238,0.65714,0.21905,0,0,0,0.14286,0,0,0,0.67619,0,0.028571,0,0.21905,0,0,0,0,0,0,0,0.066667,0,0,0,0.0095238,0,0.047619,0.028571,0,0,0,0,0,0,0,0.0095238,0.038095,0.21905
1,697,77,0,0,0,0.025974,1.7013,0.38961,0.025974,0,0,0.038961,0,0,0,0.66234,0,0.064935,0,0.18182,0,0,0,0,0,0,0,0.064935,0,0,0.012987,0,0,0.038961,0.064935,0,0,0,0,0,0,0,0.025974,0.038961,0.18182
1,698,441,0,0,0.011338,0,0.31066,0.17687,0.029478,0,0,0.097506,0,0,0,0.55556,0,0.022676,0.011338,0.35828,0,0,0,0,0,0,0,0.068027,0,0,0.038549,0.018141,0.0068027,0.043084,0.031746,0,0,0,0.0068027,0,0,0,0.015873,0.027211,0.35828
1,699,75,0,0,0,0,0.45333,0.21333,0.24,0,0,0.013333,0,0,0,0.28,0,0.013333,0,0.21333,0,0,0,0,0,0,0,0.053333,0,0,0,0.013333,0,0.04,0.026667,0,0,0,0,0.013333,0,0,0,0.026667,0.21333
1,700,137,0,0,0,0,0.29197,0.094891,0.080292,0,0,0.072993,0,0,0,0.54015,0,0.051095,0,0.26277,0,0,0,0,0,0,0,0.080292,0,0,0.036496,0.0072993,0,0.036496,0.043796,0,0,0,0.0072993,0,0,0,0.12409,0.051095,0.26277
1,701,137,0,0,0.0072993,0.0072993,1.4526,0.29927,0,0,0,0.11679,0,0,0,0.62774,0,0.029197,0,0.24088,0,0,0,0,0,0,0,0.087591,0,0,0,0.014599,0.0072993,0.065693,0.036496,0,0,0,0.0072993,0,0,0,0,0.0072993,0.24088
1,702,110,0,0,0,0,0.49091,0.27273,0,0,0,0.054545,0,0,0,0.48182,0,0.0090909,0,0.2,0,0,0,0,0,0,0,0.054545,0,0,0,0,0,0.054545,0.018182,0,0,0,0,0,0,0,0.0090909,0.045455,0.2
1,703,12,0,0,0,0,2.5,0.41667,0,0,0,0,0,0,0,0.58333,0,0.083333,0,0.58333,0,0,0,0,0,0,0,0.083333,0,0,0,0.083333,0,0,0,0,0,0,0,0,0,0,0,0,0.58333
1,704,221,0,0,0.0045249,0.0045249,1.3394,0.33937,0,0.0045249,0,0.0045249,0.040724,0,0,0.0045249,0.076923,0.0090498,0,0.181,0,0.0045249,0,0,0,0.036199,0,0,0.19005,0,0.0090498,0,0,0,0.022624,0,0,0,0.013575,0.0045249,0.0090498,0,0.16742,0.13122,0.181
1,705,48,0,0,0,0,1.625,0.5625,0,0,0,0,0,0,0,0.58333,0,0.041667,0,0.20833,0,0,0,0,0,0,0,0.041667,0,0,0.020833,0.041667,0.020833,0.125,0.041667,0,0,0,0,0.020833,0,0,0.020833,0.041667,0.20833
1,706,116,0,0,0,0,1.3448,0.36207,0,0,0,0.15517,0,0,0,0.58621,0,0.025862,0,0.19828,0,0,0,0,0,0,0,0.068966,0,0,0.0086207,0.025862,0.0086207,0.034483,0.068966,0,0,0,0.0086207,0.025862,0,0,0.043103,0.094828,0.19828
1,707,129,0,0,0,0,1.5659,0.34884,0.023256,0,0,0.077519,0,0,0,0.55814,0,0.023256,0,0.24031,0,0,0,0,0,0,0,0.14729,0,0,0,0.023256,0.0077519,0.046512,0.046512,0,0,0,0.0077519,0.0077519,0,0,0.023256,0.085271,0.24031
1,708,70,0,0,0.028571,0,1.6,0.27143,0,0,0,0.057143,0,0,0,0.44286,0,0,0,0.2,0,0,0,0,0,0,0,0.042857,0,0,0,0,0,0.042857,0,0,0,0,0,0,0,0,0.014286,0.042857,0.2
1,709,109,0,0,0,0,1.4128,0.2844,0,0,0,0.06422,0,0,0,0.74312,0,0.045872,0,0.25688,0,0,0,0,0,0,0,0.073394,0,0,0.036697,0.027523,0,0.027523,0.055046,0,0,0,0,0,0,0,0.018349,0.055046,0.25688
1,710,79,0,0,0.012658,0,2.9114,2.3797,0.075949,0,0,0.12658,0,0,0,0.31646,0,0.037975,0,0.22785,0,0,0,0,0,0,0,0.088608,0,0,0.037975,0,0,0.012658,0.037975,0,0,0,0,0,0,0,0.012658,0,0.22785
1,711,228,0,0,0,0.013158,0.71491,0.15789,0,0,0,0.12719,0.048246,0,0,0.63158,0,0.04386,0.0087719,0.23684,0,0,0,0,0,0,0,0.092105,0,0,0.0087719,0.02193,0.004386,0.061404,0.030702,0,0,0,0,0,0,0,0.035088,0.030702,0.23684
1,712,382,0,0,0.0052356,0.0026178,0.42147,0.19372,0,0,0,0.096859,0.0078534,0,0,0.6466,0,0.018325,0,0.28272,0,0,0,0,0,0,0,0.094241,0,0,0.010471,0.018325,0.0026178,0.044503,0.044503,0,0,0,0.0026178,0.0052356,0,0,0.057592,0.031414,0.28272
1,713,335,0,0,0.0089552,0,0.91343,0.49851,0.27761,0,0,0.074627,0.056716,0,0,0.51343,0,0.014925,0,0.36119,0,0,0,0,0,0,0,0.050746,0,0,0.01791,0.014925,0.0059701,0.053731,0.050746,0,0,0,0.0059701,0.0059701,0.074627,0,0.020896,0.01194,0.36119
1,714,123,0,0,0,0,0.73984,0.28455,0.18699,0,0,0.03252,0,0,0,0.46341,0,0.02439,0,0.21951,0,0,0,0,0,0,0,0.073171,0,0,0,0.02439,0.02439,0.056911,0.056911,0,0,0,0.0081301,0,0,0,0.0081301,0.03252,0.21951
1,715,88,0,0,0.011364,0.011364,14.67,16.636,6.0795,0,0,0.23864,0,0,0,0.92045,0.068182,0.034091,0.28409,0.22727,0,0.88636,0,0,0,0.079545,0,0.125,0.125,0,0.045455,0.034091,0.011364,0.034091,0.056818,0.056818,0.056818,0,0,0.011364,0.056818,0,54.659,26.341,0.22727
1,716,166,0,0,0,0,0.44578,0.19277,0.13253,0,0,0.16265,0,0,0,0.60843,0,0.012048,0,0.29518,0,0,0,0,0,0,0,0.036145,0,0,0.048193,0.0060241,0.0060241,0.048193,0.03012,0,0,0,0.0060241,0.0060241,0,0,0.036145,0.036145,0.29518
1,717,23,0,0,0,0,0.17391,0,0,0,0,0.043478,0,0,0,0.82609,0,0,0,0.21739,0,0,0,0,0,0,0,0,0,0,0,0.043478,0,0.086957,0.086957,0,0,0,0,0,0,0,0,0,0.21739
1,718,251,0,0,0.015936,0.0039841,1.4462,0.42231,0,0,0,0.063745,0,0,0,0.44223,0,0.035857,0,0.251,0,0,0,0,0,0,0,0.063745,0,0,0.027888,0.023904,0.0079681,0.083665,0.039841,0,0,0,0,0,0,0,0.027888,0.023904,0.251
1,719,19,0,0,0,0,0.36842,0.052632,0,0,0,0.052632,0.15789,0,0,0.63158,0,0,0,0.26316,0,0,0,0,0,0,0,0.10526,0,0,0,0,0,0.052632,0,0,0,0,0,0,0,0,0,0,0.26316
1,720,1486,0,0,0.0080754,0.0033647,0.7389,0.27456,0.22678,0.012786,0,0.065276,0.026918,0,0,0.34993,0,0.01817,0.022207,0.52692,0,0,0,0,0,0,0,0.04576,0,0,0.019515,0.016151,0.0067295,0.019515,0.049798,0,0,0,0.0026918,0.0026918,0,0.022207,0.14199,0.078062,0.54913
1,721,534,0,0,0.005618,0.005618,14.519,16.657,10.522,0.13483,0.029963,0.18914,0.011236,0,0,0.38951,0,0.035581,0.31086,0.26404,0,0.82397,0,0.21161,0.11236,0.10112,0,0.059925,0,0,0.005618,0.024345,0.005618,0.044944,0.041199,0.058052,0.011236,0.039326,0.074906,0.05618,0.044944,0,51.506,31.463,0.26404
1,722,147,0,0,0.013605,0.020408,1.6803,0.77551,0.18367,0,0,0.07483,0,0,0,0.59184,0.0068027,0.040816,0,0.19048,0,0.0068027,0,0,0,0,0,0.061224,0,0,0.020408,0.0068027,0.0068027,0.061224,0.027211,0,0.0068027,0,0.0068027,0.0068027,0,0,0.69388,0.87075,0.19048
1,723,1299,0,0,0.0038491,0.0069284,0.83064,0.33179,0.28868,0,0,0.066975,0.011547,0,0,0.34719,0,0.015396,0,0.34873,0,0,0,0,0,0,0,0.028483,0,0,0.0084681,0.0084681,0.0023095,0.028483,0.029253,0,0,0,0.0038491,0.00076982,0.010778,0.021555,0.025404,0.031563,0.37028
1,724,46,0,0,0,0,0.17391,0.086957,0,0,0,0.043478,0,0,0,0.43478,0,0,0,0.28261,0,0,0,0,0,0,0,0.043478,0,0,0,0.021739,0,0.021739,0,0,0,0,0.021739,0,0,0,0.021739,0,0.28261
1,725,526,0,0,0.013308,0.0019011,0.58175,0.26996,0.35551,0.13498,0,0.047529,0,0,0,0.27757,0,0.022814,0.0038023,0.47529,0,0,0,0,0,0,0,0.04943,0,0,0.020913,0.01711,0.0019011,0.039924,0.051331,0,0,0,0.0057034,0.0076046,0.020913,0,0.019011,0.058935,0.47529
1,726,557,0,0,0,0.023339,13.54,25.136,11.765,0.4219,0.039497,0.19928,0.18492,0,0,0.83124,0.043088,0.10772,0.13285,0.27828,0,1.2136,0,0.5368,0.078995,0.048474,0.082585,0.18312,0,0,0.064632,0.032316,0.012567,0.078995,0.028725,0.02693,0.025135,0.44704,0.052065,0.032316,0,0.048474,23.289,33.408,0.32675
1,727,477,0,0,0.014675,0.016771,16.47,26.891,12.057,0.61845,0.0587,0.11321,0.19078,0,0,0.50734,0.075472,0.10273,0.16771,0.33962,0,1.3648,0,0.75472,0.16143,0.067086,0.098532,0.075472,0,0,0.0020964,0.046122,0.010482,0.048218,0.039832,0.035639,0,0.53669,0.062893,0.052411,0,0.073375,22.816,36.403,0.413
1,728,202,0,0,0,0,8.0297,8.5792,9.6683,0.31188,0.10891,0.094059,0,0,0,0,0,0.009901,0.059406,0.19307,0,0.50495,0,0.12376,0.074257,0.09901,0,0,0.0049505,0,0.029703,0,0,0.039604,0.049505,0.024752,0,0,0.014851,0.009901,0.059406,0,40.074,20.158,0.19307
1,729,20,0,0,0,0,9.95,10.7,7.25,0,0,0.35,0,0,0,0.95,0,0.05,0.1,0.35,0,0.15,0,0,0,0,0,0.2,0,0,0.05,0,0,0.1,0.05,0,0,0,0.05,0,0,0,36.1,13.05,0.35
1,730,52,0,0,0,0,0.86538,0.11538,0,0,0,0.21154,0,0,0,1.0962,0,0.019231,0.076923,0.25,0,0,0,0,0,0,0,0.11538,0,0,0.19231,0.057692,0.038462,0.096154,0,0,0,0,0,0,0,0,0.34615,0.26923,0.25
1,731,20,0,0,0,0,4,0.75,0.45,0,0,0,0,0,0,0.3,0,0.35,0,0.2,0,0.3,0,0,0,0,0.25,0.2,0.6,0.35,0.1,0,0.05,0.05,0.15,0,0,0,0,0.05,0,0,0.55,0.1,0.2
1,732,128,0,0,0.015625,0.0078125,0.71875,0.15625,0,0,0,0.09375,0,0,0,0.41406,0,0.015625,0,0.1875,0,0,0,0,0,0,0,0.03125,0,0,0.046875,0,0,0.023438,0.039063,0,0,0,0,0,0,0,0.0078125,0.03125,0.1875
1,733,700,0,0,0.0085714,0.035714,18.079,32.18,16.439,0.48143,0.04,0.097143,0.15286,0,0,0.39857,0.028571,0.088571,0.13571,0.27429,0,1.3086,0,0.65429,0.094286,0.058571,0.081429,0.091429,0,0,0.0014286,0.032857,0.0085714,0.057143,0.031429,0.034286,0,0.48,0.038571,0.034286,0,0.051429,17.856,26.561,0.32571
1,734,196,0,0,0.005102,0.005102,1.5459,0.35204,0.22959,0,0,0.005102,0,0,0,0.19898,0,0.020408,0.056122,0.34694,0,0,0,0,0,0,0,0.010204,0.030612,0,0,0,0.005102,0.015306,0.045918,0,0,0,0.005102,0.030612,0,0,0.010204,0.020408,0.34694
1,735,32,0,0,0,0,0.46875,0.15625,0,0,0,0.09375,0,0,0,0.375,0,0.0625,0,0.1875,0,0,0,0,0,0,0,0,0,0,0.03125,0.03125,0,0,0.03125,0,0,0,0,0,0,0,0.03125,0.0625,0.1875
1,736,248,0,0,0.0040323,0,0.76613,0.21371,0.056452,0,0,0.052419,0,0,0,0.28226,0,0.03629,0,0.23387,0,0,0,0,0,0,0,0.016129,0,0,0,0,0.0040323,0.040323,0.012097,0,0,0,0,0.0040323,0,0,0.044355,0.080645,0.23387
1,737,802,0,0,0.0024938,0.0037406,31.504,28.724,14.828,0.033666,0.047382,0.046135,0,0,0,0.2394,0,0.027431,0.15586,0.298,0,0.8616,0,0.13716,0.10474,0.038653,0.026185,0.047382,0,0,0.0074813,0,0.0087282,0.041147,0.047382,0.054863,0.023691,0.03616,0.024938,0.021197,0.012469,0.014963,58.302,36.485,0.31297
1,738,57,0,0,0,0,0.78947,0.19298,0,0,0,0.10526,0,0,0,0.54386,0,0.017544,0,0.24561,0,0,0,0,0,0,0,0.070175,0,0,0,0.017544,0.035088,0.087719,0.017544,0,0,0,0,0,0,0,0.035088,0.070175,0.24561
1,739,610,0,0,0.0032787,0.0032787,11.269,12.003,12.648,0.042623,0.11803,0.16393,0,0,0,0.42295,0,0.036066,0.20164,0.26721,0,0.72623,0,0.13934,0.057377,0.080328,0,0.098361,0.036066,0,0.019672,0.0081967,0.0065574,0.052459,0.052459,0.080328,0.034426,0.013115,0.032787,0.032787,0.022951,0,60.821,29.364,0.26721
1,740,539,0,0,0.0037106,0.0092764,0.97403,0.23377,0.1039,0,0,0.28571,0,0,0,1.0278,0,0.03154,0.0018553,0.36549,0,0,0,0,0,0,0,0.15399,0,0,0.050093,0.03525,0.0037106,0.083488,0.064935,0.0018553,0.046382,0,0.014842,0.0037106,0,0.040816,0.20965,0.31169,0.40631
1,741,755,0,0,0.015894,0.010596,2.2132,0.48344,0.16026,0.047682,0,0.019868,0,0,0,0.18013,0,0.0092715,0,0.3298,0,0,0,0,0,0,0,0.011921,0,0,0.0092715,0.002649,0.0039735,0.015894,0.02649,0,0,0,0.0039735,0.0039735,0.005298,0.030464,0.034437,0.035762,0.36026
1,742,60,0,0,0,0.016667,2.2667,0.55,0.23333,0,0,0,0,0,0,0,0.16667,0,0.016667,0.23333,0,0,0,0.11667,0,0.066667,0,0,0.3,0.033333,0.05,0,0,0,0.05,0,0,0,0,0.033333,0.066667,0,0.11667,0.26667,0.23333
1,743,43,0,0,0,0.023256,22.558,21.186,13.837,0,0,0.18605,0,0,0,0.4186,0,0.023256,0.16279,0.2093,0,0.72093,0,0.093023,0,0,0,0.069767,0,0,0,0.093023,0,0.069767,0,0.069767,0.093023,0,0,0.023256,0,0,56.581,25.605,0.2093
1,744,56,0,0,0,0,15.75,14.929,14.054,0.53571,0.125,0.017857,0,0,0,0,0,0.017857,0,0.19643,0,0.42857,0,0.017857,0.16071,0.035714,0,0,0,0,0.071429,0,0.035714,0,0.035714,0.053571,0,0,0.053571,0,0.17857,0,55.446,27.089,0.19643
1,745,104,0,0,0,0,0.80769,0.25,0,0,0,0.067308,0,0,0,0.48077,0,0.048077,0,0.18269,0,0,0,0,0,0,0,0.057692,0,0,0,0,0,0.019231,0.028846,0,0,0,0,0,0,0,0.0096154,0.019231,0.18269
1,746,102,0,0,0.0098039,0,1.8627,0.43137,0,0,0,0.039216,0.0098039,0,0,0.45098,0,0.019608,0,0.22549,0,0,0,0,0,0,0,0.068627,0,0,0.0098039,0.019608,0,0.078431,0.0098039,0,0,0,0.029412,0.019608,0,0,0.11765,0.19608,0.22549
1,747,346,0,0,0.011561,0.0028902,0.87861,0.28613,0,0,0,0.057803,0,0,0,0.33815,0,0.040462,0,0.20231,0,0,0,0,0,0,0,0.046243,0,0,0,0.011561,0.0057803,0.034682,0.031792,0,0,0,0.0028902,0,0,0,0.023121,0.023121,0.20231
1,748,20,0,0,0,0,1,0.35,0,0,0,0.2,0.1,0,0,0.35,0,0.1,0,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.05,0.05,0.3
1,749,459,0,0,0.010893,0.0065359,1.6187,0.40305,0.5098,0,0,0.043573,0,0,0,0.30065,0,0.030501,0,0.24401,0,0,0,0,0,0,0,0.056645,0,0,0,0.0043573,0,0.026144,0.034858,0,0,0,0,0.0043573,0,0.041394,0.013072,0.017429,0.2854
1,750,263,0,0,0.0038023,0,1.8061,0.32319,0.20532,0,0,0.015209,0,0,0,0.13688,0.068441,0.0038023,0,0.12928,0,0,0,0,0,0.0076046,0,0,0.31559,0,0,0,0.0038023,0.011407,0.022814,0,0,0,0.0076046,0.011407,0,0.15589,0.038023,0.076046,0.28517
1,751,4939,0,0,0.0036445,0.0044543,12.04,13.185,17.713,0.14153,0.071877,0.18749,0.039887,0,0,0.38388,0.013363,0.053857,0.21725,0.40636,0,1.1855,0,0.21907,0.13991,0.037255,0.031788,0.087265,0.0010124,0,0.024904,0.024296,0.0091112,0.063373,0.058311,0.08281,0.063171,0.086657,0.034622,0.031788,0.025714,0.026726,77.341,51.177,0.43308
1,752,316,0,0,0.0094937,0.0031646,1.0506,0.28165,0.16139,0,0,0.12342,0,0,0,0.45253,0,0.012658,0,0.22468,0,0,0,0,0,0,0,0.050633,0,0,0.022152,0.018987,0.0031646,0.037975,0.037975,0,0,0,0.0094937,0.0031646,0,0,0.015823,0.012658,0.22468
1,753,247,0,0,0,0.0040486,1.1498,0.22672,0,0,0,0.10526,0,0,0,0.54656,0,0.02834,0,0.19838,0,0,0,0,0,0,0,0.060729,0,0,0.0080972,0.024291,0.016194,0.044534,0.024291,0,0,0,0,0,0,0,0.0080972,0.052632,0.19838
1,754,18,0,0,0,0,2,0.27778,0,0,0,0,0,0,0,0.22222,0,0,0,0,0,0,0,0,0,0,0,0,0.11111,0,0,0,0,0.11111,0,0,0,0,0,0,0,0.33333,0.11111,0,0.33333
1,755,211,0,0,0.0047393,0.0047393,0.91469,0.23697,0.052133,0,0,0.047393,0,0,0,0.33175,0,0.023697,0.0047393,0.20379,0,0,0,0,0,0,0,0.047393,0,0,0.0047393,0.0047393,0.0094787,0.07109,0.014218,0,0,0,0.014218,0,0,0,0.0094787,0.014218,0.20379
1,756,81,0,0,0,0.012346,0.8642,0.33333,0,0,0,0.037037,0,0,0,0.37037,0,0.061728,0,0.23457,0,0,0,0,0,0,0,0.024691,0,0,0,0,0,0.08642,0,0,0,0,0,0.024691,0,0,0,0.012346,0.23457
1,757,33,0,0,0.030303,0.030303,2.5455,0.72727,0,0.030303,0,0.030303,0,0,0,0.21212,0,0,0,0.21212,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030303,0.030303,0,0,0,0,0,0,0,0.060606,0.060606,0.21212
1,758,531,0,0,0.0037665,0.0037665,0.94915,0.25424,0.11299,0,0,0.06968,0,0,0,0.41996,0,0.018832,0,0.26365,0,0,0,0,0,0,0,0.048964,0,0,0.037665,0.022599,0.0018832,0.035782,0.037665,0,0,0,0,0,0,0,0.0037665,0.022599,0.26365
1,759,27,0,0,0,0,0.77778,0.37037,0.037037,0,0,0.25926,0,0,0,1,0,0.074074,0.037037,0.33333,0,0,0,0,0,0,0,0.11111,0,0,0.074074,0,0,0.11111,0.037037,0,0,0,0,0,0,0,0.037037,0.22222,0.33333
1,760,90,0,0,0.011111,0,2.5,0.28889,0.077778,0,0,0.1,0,0,0,0.32222,0,0.022222,0,0.24444,0,0,0,0,0,0,0,0.044444,0,0,0.011111,0,0,0,0.044444,0,0,0,0.011111,0,0,0,0,0.044444,0.24444
1,761,882,0,0,0.011338,0.010204,15.764,13.628,6.8027,0.0079365,0.027211,0.043084,0,0,0,0.10884,0.0079365,0.012472,0.089569,0.26644,0,0.40136,0,0.10884,0.040816,0.044218,0,0.030612,0.013605,0,0.02381,0.0056689,0.0045351,0.022676,0.05102,0.011338,0.0045351,0.0056689,0.020408,0.018141,0.0090703,0,29.305,17.525,0.26644
1,762,35,0,0,0,0,0.91429,0.22857,0,0,0,0.34286,0,0,0,1,0,0.057143,0,0.22857,0,0,0,0,0,0,0,0.11429,0,0,0,0.028571,0,0.11429,0,0.028571,0.028571,0,0,0,0,0,0.51429,0.48571,0.22857
1,763,181,0,0,0,0.0055249,2.3536,0.41436,0.1547,0,0,0.082873,0,0,0,0.44751,0,0.033149,0,0.29834,0,0,0,0,0,0,0,0.077348,0,0,0,0.01105,0.01105,0.0055249,0.066298,0,0,0,0.022099,0.027624,0,0,0.022099,0.027624,0.29834
1,764,193,0,0,0,0,0.92228,0.23316,0,0,0,0.31606,0,0,0,1.0052,0,0.031088,0.031088,0.29534,0,0,0,0,0,0,0,0.13472,0,0,0.056995,0.025907,0.010363,0.051813,0.056995,0,0.010363,0,0.031088,0,0,0,0.16062,0.31088,0.29534
1,765,197,0,0,0.020305,0,0.79695,0.17766,0,0,0,0.071066,0,0,0,0.49746,0,0.020305,0.030457,0.20305,0,0,0,0,0,0,0,0.035533,0,0,0,0.010152,0.0050761,0.015228,0.010152,0,0,0,0,0.0050761,0,0,0.0050761,0,0.20305
1,766,716,0,0,0.01257,0.011173,16.098,13.116,5.574,0.057263,0,0.041899,0,0,0,0.13547,0.0069832,0.027933,0.048883,0.25279,0,0.3743,0,0.055866,0.040503,0.0083799,0,0.026536,0.10196,0,0,0,0.0013966,0.03352,0.027933,0.013966,0.013966,0,0.015363,0.019553,0,0.13966,28.609,19.113,0.39246
1,767,121,0,0,0.0082645,0,0.90909,0.22314,0,0,0,0.07438,0,0,0,0.39669,0,0.016529,0,0.23967,0,0,0,0,0,0,0,0.099174,0,0,0.0082645,0.0082645,0,0.024793,0.033058,0,0,0,0,0,0,0,0.0082645,0.041322,0.23967
1,768,310,0,0,0.016129,0.0032258,2.0935,0.40645,0.080645,0,0,0.045161,0,0,0,0.43548,0,0.025806,0.019355,0.37419,0,0,0,0,0,0,0,0.054839,0,0,0,0,0.0096774,0.03871,0.025806,0,0,0,0.0096774,0.012903,0.0096774,0,0.012903,0.016129,0.37419
1,769,372,0,0,0.0080645,0.0053763,0.87634,0.26075,0.094086,0,0,0.069892,0,0,0,0.30376,0,0.024194,0,0.26613,0,0,0,0,0,0,0,0.032258,0,0,0,0.010753,0.0026882,0.024194,0.037634,0,0,0,0.0026882,0.0053763,0,0,0.010753,0.0080645,0.26613
1,770,414,0,0,0.0024155,0.0048309,0.89855,0.24155,0.048309,0,0,0.19324,0.019324,0,0,0.92995,0,0.028986,0.048309,0.29227,0,0,0,0,0,0.0024155,0,0.12077,0,0,0.016908,0.019324,0.0096618,0.07971,0.038647,0.024155,0.048309,0,0.0048309,0.0024155,0,0,2.4396,2.7705,0.29227
1,771,84,0,0,0,0,2.1548,0.55952,0,0,0,0.047619,0.02381,0,0,0.36905,0,0.02381,0,0.21429,0,0,0,0,0,0,0,0.011905,0,0,0,0,0.011905,0.035714,0.047619,0,0,0,0,0,0,0,0,0.047619,0.21429
1,772,599,0,0,0.013356,0.0016694,0.84975,0.35392,0.1202,0.09182,0,0.075125,0.041736,0,0,0.399,0,0.015025,0,0.37896,0,0,0,0,0,0,0.046745,0.051753,0,0,0.0066778,0.021703,0.010017,0.03172,0.043406,0,0,0,0.0033389,0.0050083,0.043406,0.063439,0.0066778,0.025042,0.4424
1,773,228,0,0,0.0087719,0,0.6886,0.22807,0.12281,0,0,0.052632,0,0,0,0.3114,0,0.017544,0.039474,0.32456,0,0,0,0,0,0,0,0.057018,0,0,0,0.0087719,0,0.017544,0.04386,0,0,0,0,0.004386,0,0,0.004386,0.013158,0.32456
1,774,117,0,0,0,0,1.1538,0.21368,0.094017,0,0,0.15385,0,0,0,0.7265,0,0.068376,0,0.2735,0,0,0,0,0,0,0,0.059829,0,0,0.017094,0.017094,0,0.076923,0.051282,0,0,0,0.008547,0,0,0,0.059829,0.10256,0.2735
1,775,41,0,0,0,0,0.02439,0,0,0,0,0.04878,0,0,0,0.39024,0,0.04878,0,0.17073,0,0,0,0,0,0,0,0.12195,0,0,0,0,0.02439,0.02439,0.02439,0,0,0,0,0,0,0,0.02439,0.02439,0.17073
1,776,144,0,0,0.013889,0.0069444,0.63194,0.13889,0.15972,0,0,0.034722,0,0,0,0.48611,0,0.0069444,0,0.22917,0,0,0,0,0,0,0,0.083333,0,0,0.027778,0.013889,0,0.055556,0.020833,0,0,0,0,0,0,0,0,0.0069444,0.22917
1,777,508,0,0,0.0059055,0.0019685,2.0689,0.41732,0.17717,0,0,0.055118,0.015748,0,0,0.36024,0,0.007874,0,0.32677,0,0,0,0,0,0,0,0.059055,0,0,0.0059055,0.01378,0.0059055,0.021654,0.031496,0,0,0,0.003937,0.0019685,0,0.025591,0.0098425,0.0098425,0.35236
1,778,195,0,0,0,0.010256,2.3949,0.4359,0.087179,0,0,0.071795,0,0,0,0.36923,0,0.025641,0,0.26154,0,0,0,0,0,0,0,0.030769,0,0,0.010256,0.0051282,0.0051282,0.025641,0.041026,0,0,0,0,0.0051282,0,0,0.020513,0.015385,0.26154
1,779,98,0,0,0,0,0.80612,0.33673,0,0,0,0.061224,0,0,0,0.61224,0,0.040816,0,0.21429,0,0,0,0,0,0,0,0.061224,0,0,0,0.010204,0,0.040816,0.030612,0,0,0,0,0,0,0,0,0.020408,0.21429
1,780,112,0,0,0.0089286,0.0089286,1.7321,0.32143,0.10714,0,0,0.071429,0,0,0,0.27679,0,0.017857,0,0.25893,0,0,0,0,0,0,0,0.026786,0,0,0,0.0089286,0,0.0089286,0.044643,0,0,0,0,0.0089286,0,0,0.017857,0.10714,0.25893
1,781,1105,0,0,0.0036199,0.0045249,0.97285,0.34842,0.99638,0,0,0.050679,0.0027149,0,0,0.36199,0,0.025339,0,0.18824,0,0,0,0,0,0,0,0.040724,0,0,0,0.011765,0.0036199,0.030769,0.020814,0,0,0,0.0036199,0.0036199,0,0.029864,0.0045249,0.0099548,0.2181
